CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHA193,B1-5589,2015-06-09,2015-05-07,33
CHA193,B1-5589,2015-06-17,2015-06-09,8
CHA193,B1-5589,2015-07-01,2015-06-17,14
CHA193,B1-5589,2015-07-02,2015-07-01,1
CHA193,B1-5589,2015-07-29,2015-07-02,27
CHA193,B1-5589,2015-08-20,2015-07-29,22
CHA193,B1-5589,2015-09-15,2015-08-20,26
CHA193,B1-5589,2015-09-16,2015-09-15,1
CHA193,B1-5589,2015-09-21,2015-09-16,5
CHA193,B1-5589,2015-10-05,2015-09-21,14
CHA193,B1-5589,2015-10-07,2015-10-05,2
CHA193,B1-5589,2015-10-14,2015-10-07,7
CHA193,B1-5589,2015-10-30,2015-10-14,16
CHA193,B1-5589,2015-11-09,2015-10-30,10
CHA193,B1-5589,2015-11-25,2015-11-09,16
