CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MED983,C2-5670,2016-08-11,2016-07-29,13
MED983,C2-5670,2016-08-23,2016-08-11,12
MED983,C2-5670,2016-09-01,2016-08-23,9
MED983,C2-5670,2016-09-20,2016-09-01,19
MED983,C2-5670,2016-10-03,2016-09-20,13
MED983,C2-5670,2016-10-19,2016-10-03,16
MED983,C2-5670,2016-11-04,2016-10-19,16
MED983,C2-5670,2016-12-02,2016-11-04,28
MED983,C2-5670,2016-12-15,2016-12-02,13
MED983,C2-5670,2017-01-04,2016-12-15,20
MED983,C2-5670,2017-02-16,2017-01-04,43
MED983,C2-5670,2017-03-01,2017-02-16,13
MED983,C2-5670,2017-03-15,2017-03-01,14
MED983,C2-5670,2017-03-20,2017-03-15,5
MED983,C2-5670,2017-04-08,2017-03-20,19
MED983,C2-5670,2017-04-25,2017-04-08,17
MED983,C2-5670,2017-05-01,2017-04-25,6
MED983,C2-5670,2017-05-30,2017-05-01,29
MED983,C2-5670,2017-06-05,2017-05-30,6
MED983,C2-5670,2017-06-19,2017-06-05,14
