CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIL139,02-1115,2017-02-16,2017-02-10,6
PIL139,02-1115,2017-04-03,2017-02-16,46
PIL139,02-1115,2017-04-05,2017-04-03,2
PIL139,02-1115,2017-05-31,2017-04-05,56
PIL139,02-1115,2017-06-01,2017-05-31,1
PIL139,02-1115,2017-06-05,2017-06-01,4
PIL139,02-1115,2017-06-06,2017-06-05,1
PIL139,02-1115,2017-06-07,2017-06-06,1
PIL139,02-1115,2017-06-08,2017-06-07,1
PIL139,02-1115,2017-06-12,2017-06-08,4
PIL139,02-1115,2017-06-14,2017-06-12,2
PIL139,02-1115,2017-06-21,2017-06-14,7
PIL139,02-1115,2017-06-23,2017-06-21,2
PIL139,02-1115,2017-06-27,2017-06-23,4
PIL139,02-1115,2017-06-30,2017-06-27,3
PIL139,02-1115,2017-07-05,2017-06-30,5
PIL139,02-1115,2017-07-06,2017-07-05,1
PIL139,02-1115,2017-07-10,2017-07-06,4
PIL139,02-1115,2017-07-11,2017-07-10,1
PIL139,02-1115,2017-07-13,2017-07-11,2
PIL139,02-1115,2017-07-14,2017-07-13,1
PIL139,02-1115,2017-07-17,2017-07-14,3
PIL139,02-1115,2017-07-20,2017-07-17,3
PIL139,02-1115,2017-07-21,2017-07-20,1
PIL139,02-1115,2017-07-25,2017-07-21,4
PIL139,02-1115,2017-07-27,2017-07-25,2
PIL139,02-1115,2017-08-01,2017-07-27,5
PIL139,02-1115,2017-08-02,2017-08-01,1
PIL139,02-1115,2017-08-04,2017-08-02,2
PIL139,02-1115,2017-08-08,2017-08-04,4
PIL139,02-1115,2017-08-10,2017-08-08,2
PIL139,02-1115,2017-08-14,2017-08-10,4
PIL139,02-1115,2017-08-15,2017-08-14,1
PIL139,02-1115,2017-08-16,2017-08-15,1
PIL139,02-1115,2017-08-18,2017-08-16,2
PIL139,02-1115,2017-08-21,2017-08-18,3
PIL139,02-1115,2017-08-23,2017-08-21,2
PIL139,02-1115,2017-08-24,2017-08-23,1
PIL139,02-1115,2017-08-28,2017-08-24,4
PIL139,02-1115,2017-08-31,2017-08-28,3
PIL139,02-1115,2017-09-01,2017-08-31,1
PIL139,02-1115,2017-09-05,2017-09-01,4
PIL139,02-1115,2017-09-11,2017-09-05,6
PIL139,02-1115,2017-09-13,2017-09-11,2
PIL139,02-1115,2017-09-14,2017-09-13,1
PIL139,02-1115,2017-09-20,2017-09-14,6
PIL139,02-1115,2017-09-21,2017-09-20,1
PIL139,02-1115,2017-10-26,2017-09-21,35
PIL139,02-1115,2017-10-30,2017-10-26,4
PIL139,02-1115,2017-10-31,2017-10-30,1
PIL139,02-1115,2017-11-09,2017-10-31,9
PIL139,02-1115,2017-11-21,2017-11-09,12
PIL139,02-1115,2017-11-28,2017-11-21,7
PIL139,02-1115,2017-11-29,2017-11-28,1
PIL139,02-1115,2017-11-30,2017-11-29,1
PIL139,02-1115,2017-12-04,2017-11-30,4
PIL139,02-1115,2017-12-06,2017-12-04,2
PIL139,02-1115,2017-12-07,2017-12-06,1
PIL139,02-1115,2017-12-11,2017-12-07,4
