CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHO100,C2-0197,2015-08-03,2015-07-01,33
WHO100,C2-0197,2015-09-01,2015-08-03,29
WHO100,C2-0197,2015-10-02,2015-09-01,31
WHO100,C2-0197,2015-11-02,2015-10-02,31
WHO100,C2-0197,2015-12-01,2015-11-02,29
WHO100,C2-0197,2016-01-05,2015-12-01,35
WHO100,C2-0197,2016-02-08,2016-01-05,34
WHO100,C2-0197,2016-03-01,2016-02-08,22
WHO100,C2-0197,2016-04-01,2016-03-01,31
WHO100,C2-0197,2016-04-21,2016-04-01,20
WHO100,C2-0197,2016-06-14,2016-04-21,54
WHO100,C2-0197,2017-01-09,2016-06-14,209
WHO100,C2-0197,2017-06-02,2017-01-09,144
WHO100,C2-0197,2017-11-24,2017-06-02,175
WHO100,C2-0197,2017-11-29,2017-11-24,5
WHO100,C2-0197,2017-12-04,2017-11-29,5
