CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EAS176,C2-5626,2015-07-01,2015-06-09,22
EAS176,C2-5626,2015-08-05,2015-07-01,35
EAS176,C2-5626,2015-09-11,2015-08-05,37
EAS176,C2-5626,2015-10-01,2015-09-11,20
EAS176,C2-5626,2015-11-02,2015-10-01,32
EAS176,C2-5626,2015-12-29,2015-11-02,57
EAS176,C2-5626,2016-01-08,2015-12-29,10
EAS176,C2-5626,2016-02-22,2016-01-08,45
EAS176,C2-5626,2016-03-16,2016-02-22,23
EAS176,C2-5626,2016-04-26,2016-03-16,41
EAS176,C2-5626,2016-05-09,2016-04-26,13
EAS176,C2-5626,2016-05-24,2016-05-09,15
EAS176,C2-5626,2016-06-13,2016-05-24,20
EAS176,C2-5626,2016-07-26,2016-06-13,43
EAS176,C2-5626,2016-08-25,2016-07-26,30
EAS176,C2-5626,2016-09-28,2016-08-25,34
EAS176,C2-5626,2016-10-18,2016-09-28,20
EAS176,C2-5626,2016-11-22,2016-10-18,35
EAS176,C2-5626,2016-12-19,2016-11-22,27
EAS176,C2-5626,2017-01-10,2016-12-19,22
EAS176,C2-5626,2017-02-20,2017-01-10,41
EAS176,C2-5626,2017-03-15,2017-02-20,23
EAS176,C2-5626,2017-04-10,2017-03-15,26
EAS176,C2-5626,2017-05-10,2017-04-10,30
EAS176,C2-5626,2017-06-27,2017-05-10,48
EAS176,C2-5626,2017-07-20,2017-06-27,23
EAS176,C2-5626,2017-08-17,2017-07-20,28
EAS176,C2-5626,2017-09-15,2017-08-17,29
EAS176,C2-5626,2017-10-12,2017-09-15,27
EAS176,C2-5626,2017-11-15,2017-10-12,34
EAS176,C2-5626,2017-12-07,2017-11-15,22
