CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MED522,B1-5589,2015-11-19,2015-11-10,9
MED522,B1-5589,2015-11-25,2015-11-19,6
MED522,B1-5589,2015-12-01,2015-11-25,6
MED522,B1-5589,2015-12-08,2015-12-01,7
MED522,B1-5589,2015-12-30,2015-12-08,22
MED522,B1-5589,2016-01-19,2015-12-30,20
MED522,B1-5589,2016-02-29,2016-01-19,41
MED522,B1-5589,2016-04-29,2016-02-29,60
MED522,B1-5589,2016-05-27,2016-04-29,28
MED522,B1-5589,2016-06-07,2016-05-27,11
MED522,B1-5589,2016-07-29,2016-06-07,52
MED522,B1-5589,2016-08-24,2016-07-29,26
MED522,B1-5589,2016-09-06,2016-08-24,13
MED522,B1-5589,2016-09-29,2016-09-06,23
MED522,B1-5589,2016-10-18,2016-09-29,19
MED522,B1-5589,2016-10-26,2016-10-18,8
MED522,B1-5589,2016-10-31,2016-10-26,5
MED522,B1-5589,2016-11-10,2016-10-31,10
MED522,B1-5589,2016-12-05,2016-11-10,25
MED522,B1-5589,2017-04-13,2016-12-05,129
MED522,B1-5589,2017-06-15,2017-04-13,63
MED522,B1-5589,2017-07-19,2017-06-15,34
MED522,B1-5589,2017-08-17,2017-07-19,29
