CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NPL101,C2-5543,2017-02-03,2017-02-02,1
NPL101,C2-5543,2017-02-13,2017-02-03,10
NPL101,C2-5543,2017-02-14,2017-02-13,1
NPL101,C2-5543,2017-02-23,2017-02-14,9
NPL101,C2-5543,2017-02-27,2017-02-23,4
NPL101,C2-5543,2017-03-01,2017-02-27,2
NPL101,C2-5543,2017-03-23,2017-03-01,22
NPL101,C2-5543,2017-03-29,2017-03-23,6
NPL101,C2-5543,2017-04-04,2017-03-29,6
NPL101,C2-5543,2017-04-06,2017-04-04,2
NPL101,C2-5543,2017-04-17,2017-04-06,11
NPL101,C2-5543,2017-04-20,2017-04-17,3
NPL101,C2-5543,2017-04-26,2017-04-20,6
NPL101,C2-5543,2017-04-29,2017-04-26,3
NPL101,C2-5543,2017-05-04,2017-04-29,5
NPL101,C2-5543,2017-05-25,2017-05-04,21
NPL101,C2-5543,2017-05-31,2017-05-25,6
NPL101,C2-5543,2017-06-21,2017-05-31,21
NPL101,C2-5543,2017-07-11,2017-06-21,20
NPL101,C2-5543,2017-07-21,2017-07-11,10
NPL101,C2-5543,2017-07-25,2017-07-21,4
NPL101,C2-5543,2017-08-10,2017-07-25,16
NPL101,C2-5543,2017-08-15,2017-08-10,5
NPL101,C2-5543,2017-08-24,2017-08-15,9
NPL101,C2-5543,2017-08-29,2017-08-24,5
NPL101,C2-5543,2017-09-01,2017-08-29,3
NPL101,C2-5543,2017-09-12,2017-09-01,11
NPL101,C2-5543,2017-09-21,2017-09-12,9
NPL101,C2-5543,2017-09-26,2017-09-21,5
