CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MFP109,B2-4299,2015-06-17,2015-05-19,29
MFP109,B2-4299,2015-06-25,2015-06-17,8
MFP109,B2-4299,2015-06-27,2015-06-25,2
MFP109,B2-4299,2015-07-06,2015-06-27,9
MFP109,B2-4299,2015-09-09,2015-07-06,65
MFP109,B2-4299,2016-05-14,2015-09-09,248
MFP109,B2-4299,2016-06-08,2016-05-14,25
MFP109,B2-4299,2016-06-10,2016-06-08,2
MFP109,B2-4299,2016-07-29,2016-06-10,49
MFP109,B2-4299,2016-09-07,2016-07-29,40
MFP109,B2-4299,2016-09-13,2016-09-07,6
MFP109,B2-4299,2016-10-05,2016-09-13,22
MFP109,B2-4299,2016-12-05,2016-10-05,61
MFP109,B2-4299,2017-01-11,2016-12-05,37
MFP109,B2-4299,2017-01-17,2017-01-11,6
MFP109,B2-4299,2017-01-26,2017-01-17,9
MFP109,B2-4299,2017-02-14,2017-01-26,19
MFP109,B2-4299,2017-02-16,2017-02-14,2
MFP109,B2-4299,2017-03-06,2017-02-16,18
MFP109,B2-4299,2017-03-11,2017-03-06,5
MFP109,B2-4299,2017-03-15,2017-03-11,4
MFP109,B2-4299,2017-04-18,2017-03-15,34
MFP109,B2-4299,2017-05-11,2017-04-18,23
MFP109,B2-4299,2017-08-07,2017-05-11,88
MFP109,B2-4299,2017-09-25,2017-08-07,49
MFP109,B2-4299,2017-11-17,2017-09-25,53
