CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EHA101,02-3019,2016-11-10,2016-10-05,36
EHA101,02-3019,2016-11-30,2016-11-10,20
EHA101,02-3019,2016-12-09,2016-11-30,9
EHA101,02-3019,2016-12-30,2016-12-09,21
EHA101,02-3019,2017-01-11,2016-12-30,12
EHA101,02-3019,2017-01-18,2017-01-11,7
EHA101,02-3019,2017-02-10,2017-01-18,23
EHA101,02-3019,2017-03-01,2017-02-10,19
EHA101,02-3019,2017-03-29,2017-03-01,28
EHA101,02-3019,2017-04-21,2017-03-29,23
EHA101,02-3019,2017-05-03,2017-04-21,12
EHA101,02-3019,2017-05-05,2017-05-03,2
EHA101,02-3019,2017-05-12,2017-05-05,7
EHA101,02-3019,2017-06-07,2017-05-12,26
EHA101,02-3019,2017-06-28,2017-06-07,21
EHA101,02-3019,2017-07-20,2017-06-28,22
EHA101,02-3019,2017-07-21,2017-07-20,1
EHA101,02-3019,2017-08-04,2017-07-21,14
EHA101,02-3019,2017-08-23,2017-08-04,19
EHA101,02-3019,2017-09-15,2017-08-23,23
EHA101,02-3019,2017-10-04,2017-09-15,19
