CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MFP109,B1-5589,2016-08-05,2016-07-21,15
MFP109,B1-5589,2016-08-06,2016-08-05,1
MFP109,B1-5589,2016-08-31,2016-08-06,25
MFP109,B1-5589,2016-09-12,2016-08-31,12
MFP109,B1-5589,2016-09-22,2016-09-12,10
MFP109,B1-5589,2016-10-04,2016-09-22,12
MFP109,B1-5589,2016-10-15,2016-10-04,11
MFP109,B1-5589,2016-10-26,2016-10-15,11
MFP109,B1-5589,2016-10-29,2016-10-26,3
MFP109,B1-5589,2016-12-07,2016-10-29,39
MFP109,B1-5589,2016-12-08,2016-12-07,1
MFP109,B1-5589,2016-12-16,2016-12-08,8
MFP109,B1-5589,2016-12-21,2016-12-16,5
MFP109,B1-5589,2017-01-10,2016-12-21,20
MFP109,B1-5589,2017-01-16,2017-01-10,6
MFP109,B1-5589,2017-02-13,2017-01-16,28
MFP109,B1-5589,2017-02-16,2017-02-13,3
MFP109,B1-5589,2017-03-08,2017-02-16,20
MFP109,B1-5589,2017-04-05,2017-03-08,28
MFP109,B1-5589,2017-04-10,2017-04-05,5
MFP109,B1-5589,2017-05-09,2017-04-10,29
MFP109,B1-5589,2017-05-16,2017-05-09,7
MFP109,B1-5589,2017-06-05,2017-05-16,20
MFP109,B1-5589,2017-06-10,2017-06-05,5
MFP109,B1-5589,2017-06-24,2017-06-10,14
MFP109,B1-5589,2017-07-06,2017-06-24,12
MFP109,B1-5589,2017-07-10,2017-07-06,4
MFP109,B1-5589,2017-07-17,2017-07-10,7
MFP109,B1-5589,2017-07-18,2017-07-17,1
MFP109,B1-5589,2017-07-27,2017-07-18,9
MFP109,B1-5589,2017-08-07,2017-07-27,11
MFP109,B1-5589,2017-08-10,2017-08-07,3
MFP109,B1-5589,2017-08-15,2017-08-10,5
MFP109,B1-5589,2017-08-16,2017-08-15,1
MFP109,B1-5589,2017-08-22,2017-08-16,6
MFP109,B1-5589,2017-08-31,2017-08-22,9
MFP109,B1-5589,2017-09-06,2017-08-31,6
MFP109,B1-5589,2017-09-14,2017-09-06,8
MFP109,B1-5589,2017-09-20,2017-09-14,6
MFP109,B1-5589,2017-09-28,2017-09-20,8
MFP109,B1-5589,2017-09-29,2017-09-28,1
MFP109,B1-5589,2017-10-02,2017-09-29,3
MFP109,B1-5589,2017-10-07,2017-10-02,5
MFP109,B1-5589,2017-10-10,2017-10-07,3
MFP109,B1-5589,2017-10-12,2017-10-10,2
MFP109,B1-5589,2017-10-17,2017-10-12,5
MFP109,B1-5589,2017-10-18,2017-10-17,1
MFP109,B1-5589,2017-10-19,2017-10-18,1
MFP109,B1-5589,2017-10-30,2017-10-19,11
MFP109,B1-5589,2017-11-08,2017-10-30,9
MFP109,B1-5589,2017-11-09,2017-11-08,1
MFP109,B1-5589,2017-11-15,2017-11-09,6
MFP109,B1-5589,2017-11-20,2017-11-15,5
MFP109,B1-5589,2017-12-02,2017-11-20,12
