CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOP121,B1-5589,2017-06-01,2017-05-25,7
TOP121,B1-5589,2017-06-02,2017-06-01,1
TOP121,B1-5589,2017-06-05,2017-06-02,3
TOP121,B1-5589,2017-06-12,2017-06-05,7
TOP121,B1-5589,2017-06-13,2017-06-12,1
TOP121,B1-5589,2017-06-15,2017-06-13,2
TOP121,B1-5589,2017-06-19,2017-06-15,4
TOP121,B1-5589,2017-06-20,2017-06-19,1
TOP121,B1-5589,2017-06-26,2017-06-20,6
TOP121,B1-5589,2017-06-28,2017-06-26,2
TOP121,B1-5589,2017-07-20,2017-06-28,22
TOP121,B1-5589,2017-07-21,2017-07-20,1
TOP121,B1-5589,2017-07-24,2017-07-21,3
TOP121,B1-5589,2017-07-26,2017-07-24,2
TOP121,B1-5589,2017-07-31,2017-07-26,5
TOP121,B1-5589,2017-09-05,2017-07-31,36
TOP121,B1-5589,2017-09-28,2017-09-05,23
TOP121,B1-5589,2017-10-05,2017-09-28,7
TOP121,B1-5589,2017-10-09,2017-10-05,4
TOP121,B1-5589,2017-10-16,2017-10-09,7
TOP121,B1-5589,2017-10-30,2017-10-16,14
TOP121,B1-5589,2017-10-31,2017-10-30,1
TOP121,B1-5589,2017-11-28,2017-10-31,28
TOP121,B1-5589,2017-11-29,2017-11-28,1
TOP121,B1-5589,2017-11-30,2017-11-29,1
TOP121,B1-5589,2017-12-01,2017-11-30,1
TOP121,B1-5589,2017-12-04,2017-12-01,3
TOP121,B1-5589,2017-12-11,2017-12-04,7
