CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRA153,B1-4414,2015-05-07,2015-05-04,3
GRA153,B1-4414,2015-05-15,2015-05-07,8
GRA153,B1-4414,2015-05-18,2015-05-15,3
GRA153,B1-4414,2015-05-19,2015-05-18,1
GRA153,B1-4414,2015-05-21,2015-05-19,2
GRA153,B1-4414,2015-05-29,2015-05-21,8
GRA153,B1-4414,2015-06-05,2015-05-29,7
GRA153,B1-4414,2015-06-09,2015-06-05,4
GRA153,B1-4414,2015-06-11,2015-06-09,2
GRA153,B1-4414,2015-06-19,2015-06-11,8
GRA153,B1-4414,2015-06-25,2015-06-19,6
GRA153,B1-4414,2015-07-07,2015-06-25,12
GRA153,B1-4414,2015-07-10,2015-07-07,3
GRA153,B1-4414,2015-07-15,2015-07-10,5
GRA153,B1-4414,2015-07-16,2015-07-15,1
GRA153,B1-4414,2015-07-17,2015-07-16,1
GRA153,B1-4414,2015-07-20,2015-07-17,3
GRA153,B1-4414,2015-07-21,2015-07-20,1
GRA153,B1-4414,2015-07-22,2015-07-21,1
GRA153,B1-4414,2015-07-30,2015-07-22,8
GRA153,B1-4414,2015-08-19,2015-07-30,20
GRA153,B1-4414,2015-08-20,2015-08-19,1
GRA153,B1-4414,2015-08-27,2015-08-20,7
GRA153,B1-4414,2015-09-02,2015-08-27,6
GRA153,B1-4414,2015-09-08,2015-09-02,6
GRA153,B1-4414,2015-09-25,2015-09-08,17
GRA153,B1-4414,2015-10-02,2015-09-25,7
GRA153,B1-4414,2015-10-21,2015-10-02,19
GRA153,B1-4414,2015-10-26,2015-10-21,5
GRA153,B1-4414,2015-10-30,2015-10-26,4
GRA153,B1-4414,2015-11-02,2015-10-30,3
GRA153,B1-4414,2015-11-09,2015-11-02,7
GRA153,B1-4414,2015-11-13,2015-11-09,4
GRA153,B1-4414,2015-11-16,2015-11-13,3
GRA153,B1-4414,2015-11-17,2015-11-16,1
GRA153,B1-4414,2015-11-20,2015-11-17,3
GRA153,B1-4414,2015-11-27,2015-11-20,7
GRA153,B1-4414,2015-12-04,2015-11-27,7
GRA153,B1-4414,2015-12-11,2015-12-04,7
GRA153,B1-4414,2015-12-15,2015-12-11,4
GRA153,B1-4414,2015-12-16,2015-12-15,1
GRA153,B1-4414,2015-12-23,2015-12-16,7
GRA153,B1-4414,2015-12-28,2015-12-23,5
