CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUM117,02-0087,2016-04-20,2016-04-06,14
SUM117,02-0087,2016-06-01,2016-04-20,42
SUM117,02-0087,2016-06-29,2016-06-01,28
SUM117,02-0087,2016-07-27,2016-06-29,28
SUM117,02-0087,2016-08-17,2016-07-27,21
SUM117,02-0087,2016-08-31,2016-08-17,14
SUM117,02-0087,2016-09-28,2016-08-31,28
SUM117,02-0087,2016-10-05,2016-09-28,7
SUM117,02-0087,2016-10-12,2016-10-05,7
SUM117,02-0087,2016-11-02,2016-10-12,21
SUM117,02-0087,2016-12-07,2016-11-02,35
SUM117,02-0087,2016-12-21,2016-12-07,14
SUM117,02-0087,2016-12-28,2016-12-21,7
SUM117,02-0087,2017-02-01,2016-12-28,35
SUM117,02-0087,2017-02-08,2017-02-01,7
SUM117,02-0087,2017-03-15,2017-02-08,35
SUM117,02-0087,2017-04-19,2017-03-15,35
SUM117,02-0087,2017-04-26,2017-04-19,7
SUM117,02-0087,2017-05-17,2017-04-26,21
SUM117,02-0087,2017-06-07,2017-05-17,21
SUM117,02-0087,2017-07-12,2017-06-07,35
SUM117,02-0087,2017-08-02,2017-07-12,21
SUM117,02-0087,2017-08-09,2017-08-02,7
SUM117,02-0087,2017-08-30,2017-08-09,21
SUM117,02-0087,2017-09-06,2017-08-30,7
SUM117,02-0087,2017-09-27,2017-09-06,21
SUM117,02-0087,2017-11-01,2017-09-27,35
SUM117,02-0087,2017-11-08,2017-11-01,7
SUM117,02-0087,2017-11-22,2017-11-08,14
SUM117,02-0087,2017-11-29,2017-11-22,7
SUM117,02-0087,2017-12-06,2017-11-29,7
