CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA272,02-2660,2015-12-07,2015-10-19,49
PHA272,02-2660,2015-12-29,2015-12-07,22
PHA272,02-2660,2016-01-12,2015-12-29,14
PHA272,02-2660,2016-01-27,2016-01-12,15
PHA272,02-2660,2016-02-08,2016-01-27,12
PHA272,02-2660,2016-02-17,2016-02-08,9
PHA272,02-2660,2016-03-14,2016-02-17,26
PHA272,02-2660,2016-03-25,2016-03-14,11
PHA272,02-2660,2016-04-13,2016-03-25,19
PHA272,02-2660,2016-05-02,2016-04-13,19
PHA272,02-2660,2016-05-17,2016-05-02,15
PHA272,02-2660,2016-05-23,2016-05-17,6
PHA272,02-2660,2016-05-31,2016-05-23,8
PHA272,02-2660,2016-06-28,2016-05-31,28
PHA272,02-2660,2016-07-11,2016-06-28,13
PHA272,02-2660,2016-07-22,2016-07-11,11
PHA272,02-2660,2016-08-05,2016-07-22,14
PHA272,02-2660,2016-08-10,2016-08-05,5
PHA272,02-2660,2016-08-23,2016-08-10,13
PHA272,02-2660,2016-09-19,2016-08-23,27
