CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MED790,02-4976,2017-03-30,2017-03-24,6
MED790,02-4976,2017-04-18,2017-03-30,19
MED790,02-4976,2017-04-26,2017-04-18,8
MED790,02-4976,2017-05-08,2017-04-26,12
MED790,02-4976,2017-05-16,2017-05-08,8
MED790,02-4976,2017-05-19,2017-05-16,3
MED790,02-4976,2017-05-25,2017-05-19,6
MED790,02-4976,2017-05-30,2017-05-25,5
MED790,02-4976,2017-06-02,2017-05-30,3
MED790,02-4976,2017-07-17,2017-06-02,45
MED790,02-4976,2017-07-21,2017-07-17,4
MED790,02-4976,2017-08-07,2017-07-21,17
MED790,02-4976,2017-08-25,2017-08-07,18
MED790,02-4976,2017-09-01,2017-08-25,7
MED790,02-4976,2017-09-08,2017-09-01,7
MED790,02-4976,2017-09-22,2017-09-08,14
MED790,02-4976,2017-09-28,2017-09-22,6
MED790,02-4976,2017-10-24,2017-09-28,26
MED790,02-4976,2017-10-25,2017-10-24,1
MED790,02-4976,2017-10-26,2017-10-25,1
MED790,02-4976,2017-11-24,2017-10-26,29
MED790,02-4976,2017-12-07,2017-11-24,13
