CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP104,C2-1827,2015-06-16,2015-05-28,19
CAP104,C2-1827,2015-07-02,2015-06-16,16
CAP104,C2-1827,2015-08-14,2015-07-02,43
CAP104,C2-1827,2015-09-01,2015-08-14,18
CAP104,C2-1827,2015-10-01,2015-09-01,30
CAP104,C2-1827,2015-11-02,2015-10-01,32
CAP104,C2-1827,2015-12-01,2015-11-02,29
CAP104,C2-1827,2016-01-04,2015-12-01,34
CAP104,C2-1827,2016-02-01,2016-01-04,28
CAP104,C2-1827,2016-04-02,2016-02-01,61
CAP104,C2-1827,2016-05-19,2016-04-02,47
CAP104,C2-1827,2016-07-26,2016-05-19,68
CAP104,C2-1827,2016-09-01,2016-07-26,37
CAP104,C2-1827,2016-10-03,2016-09-01,32
CAP104,C2-1827,2016-11-09,2016-10-03,37
CAP104,C2-1827,2016-12-01,2016-11-09,22
CAP104,C2-1827,2017-02-02,2016-12-01,63
CAP104,C2-1827,2017-03-01,2017-02-02,27
CAP104,C2-1827,2017-04-01,2017-03-01,31
CAP104,C2-1827,2017-06-01,2017-04-01,61
CAP104,C2-1827,2017-07-03,2017-06-01,32
CAP104,C2-1827,2017-08-01,2017-07-03,29
CAP104,C2-1827,2017-09-01,2017-08-01,31
CAP104,C2-1827,2017-10-03,2017-09-01,32
CAP104,C2-1827,2017-11-02,2017-10-03,30
CAP104,C2-1827,2017-12-01,2017-11-02,29
