CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE152,C2-1104,2015-06-22,2015-05-27,26
GRE152,C2-1104,2015-07-06,2015-06-22,14
GRE152,C2-1104,2015-07-22,2015-07-06,16
GRE152,C2-1104,2015-08-04,2015-07-22,13
GRE152,C2-1104,2015-08-11,2015-08-04,7
GRE152,C2-1104,2015-09-15,2015-08-11,35
GRE152,C2-1104,2015-10-26,2015-09-15,41
GRE152,C2-1104,2015-11-18,2015-10-26,23
GRE152,C2-1104,2015-11-24,2015-11-18,6
GRE152,C2-1104,2015-12-08,2015-11-24,14
GRE152,C2-1104,2015-12-15,2015-12-08,7
GRE152,C2-1104,2016-01-19,2015-12-15,35
GRE152,C2-1104,2016-02-23,2016-01-19,35
GRE152,C2-1104,2016-03-15,2016-02-23,21
GRE152,C2-1104,2016-04-12,2016-03-15,28
GRE152,C2-1104,2016-04-20,2016-04-12,8
GRE152,C2-1104,2016-05-10,2016-04-20,20
GRE152,C2-1104,2016-05-25,2016-05-10,15
GRE152,C2-1104,2016-06-07,2016-05-25,13
GRE152,C2-1104,2016-06-22,2016-06-07,15
GRE152,C2-1104,2016-07-22,2016-06-22,30
GRE152,C2-1104,2016-08-23,2016-07-22,32
GRE152,C2-1104,2016-09-21,2016-08-23,29
GRE152,C2-1104,2016-10-14,2016-09-21,23
GRE152,C2-1104,2016-11-22,2016-10-14,39
GRE152,C2-1104,2016-12-14,2016-11-22,22
GRE152,C2-1104,2017-01-16,2016-12-14,33
GRE152,C2-1104,2017-02-15,2017-01-16,30
GRE152,C2-1104,2017-04-14,2017-02-15,58
GRE152,C2-1104,2017-04-25,2017-04-14,11
GRE152,C2-1104,2017-05-17,2017-04-25,22
GRE152,C2-1104,2017-06-15,2017-05-17,29
GRE152,C2-1104,2017-06-30,2017-06-15,15
GRE152,C2-1104,2017-07-28,2017-06-30,28
GRE152,C2-1104,2017-08-15,2017-07-28,18
GRE152,C2-1104,2017-08-22,2017-08-15,7
