CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MED971,02-2374,2015-11-09,2015-10-13,27
MED971,02-2374,2015-12-05,2015-11-09,26
MED971,02-2374,2016-03-18,2015-12-05,104
MED971,02-2374,2016-03-28,2016-03-18,10
MED971,02-2374,2016-04-18,2016-03-28,21
MED971,02-2374,2016-04-25,2016-04-18,7
MED971,02-2374,2016-08-22,2016-04-25,119
MED971,02-2374,2016-09-08,2016-08-22,17
MED971,02-2374,2016-09-21,2016-09-08,13
MED971,02-2374,2016-10-05,2016-09-21,14
MED971,02-2374,2016-10-17,2016-10-05,12
MED971,02-2374,2016-11-07,2016-10-17,21
MED971,02-2374,2016-11-28,2016-11-07,21
MED971,02-2374,2017-01-25,2016-11-28,58
MED971,02-2374,2017-02-02,2017-01-25,8
