CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRY109,C2-1830,2015-06-29,2015-05-22,38
BRY109,C2-1830,2015-07-28,2015-06-29,29
BRY109,C2-1830,2015-08-27,2015-07-28,30
BRY109,C2-1830,2015-09-25,2015-08-27,29
BRY109,C2-1830,2015-10-29,2015-09-25,34
BRY109,C2-1830,2015-11-30,2015-10-29,32
BRY109,C2-1830,2015-12-22,2015-11-30,22
BRY109,C2-1830,2016-01-21,2015-12-22,30
BRY109,C2-1830,2016-01-25,2016-01-21,4
BRY109,C2-1830,2016-02-08,2016-01-25,14
BRY109,C2-1830,2016-02-26,2016-02-08,18
BRY109,C2-1830,2016-03-25,2016-02-26,28
BRY109,C2-1830,2016-04-21,2016-03-25,27
BRY109,C2-1830,2016-05-31,2016-04-21,40
BRY109,C2-1830,2016-06-27,2016-05-31,27
BRY109,C2-1830,2016-11-01,2016-06-27,127
BRY109,C2-1830,2016-12-30,2016-11-01,59
BRY109,C2-1830,2017-01-03,2016-12-30,4
BRY109,C2-1830,2017-07-27,2017-01-03,205
BRY109,C2-1830,2017-09-05,2017-07-27,40
BRY109,C2-1830,2017-11-06,2017-09-05,62
