CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VET104,01-0241,2015-06-08,2015-05-28,11
VET104,01-0241,2015-06-22,2015-06-08,14
VET104,01-0241,2015-07-07,2015-06-22,15
VET104,01-0241,2015-07-08,2015-07-07,1
VET104,01-0241,2015-08-04,2015-07-08,27
VET104,01-0241,2015-08-19,2015-08-04,15
VET104,01-0241,2015-09-17,2015-08-19,29
VET104,01-0241,2015-10-20,2015-09-17,33
VET104,01-0241,2015-11-23,2015-10-20,34
VET104,01-0241,2015-12-01,2015-11-23,8
VET104,01-0241,2015-12-14,2015-12-01,13
VET104,01-0241,2015-12-21,2015-12-14,7
VET104,01-0241,2016-01-11,2015-12-21,21
VET104,01-0241,2016-01-27,2016-01-11,16
VET104,01-0241,2016-03-07,2016-01-27,40
VET104,01-0241,2016-03-29,2016-03-07,22
VET104,01-0241,2016-04-15,2016-03-29,17
VET104,01-0241,2016-05-06,2016-04-15,21
VET104,01-0241,2016-05-24,2016-05-06,18
VET104,01-0241,2016-06-14,2016-05-24,21
VET104,01-0241,2016-07-21,2016-06-14,37
VET104,01-0241,2016-08-09,2016-07-21,19
VET104,01-0241,2016-08-23,2016-08-09,14
VET104,01-0241,2016-09-13,2016-08-23,21
VET104,01-0241,2016-09-26,2016-09-13,13
VET104,01-0241,2016-10-12,2016-09-26,16
VET104,01-0241,2016-10-26,2016-10-12,14
VET104,01-0241,2016-11-08,2016-10-26,13
VET104,01-0241,2016-11-11,2016-11-08,3
VET104,01-0241,2016-12-02,2016-11-11,21
