CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THO105,B1-5589,2015-05-12,2015-05-05,7
THO105,B1-5589,2015-06-03,2015-05-12,22
THO105,B1-5589,2015-07-07,2015-06-03,34
THO105,B1-5589,2015-07-15,2015-07-07,8
THO105,B1-5589,2015-07-28,2015-07-15,13
THO105,B1-5589,2015-08-06,2015-07-28,9
THO105,B1-5589,2015-09-04,2015-08-06,29
THO105,B1-5589,2015-10-20,2015-09-04,46
THO105,B1-5589,2015-12-10,2015-10-20,51
THO105,B1-5589,2016-01-12,2015-12-10,33
THO105,B1-5589,2016-01-15,2016-01-12,3
THO105,B1-5589,2016-02-23,2016-01-15,39
THO105,B1-5589,2016-03-04,2016-02-23,10
THO105,B1-5589,2016-03-22,2016-03-04,18
THO105,B1-5589,2016-03-25,2016-03-22,3
THO105,B1-5589,2016-03-29,2016-03-25,4
THO105,B1-5589,2016-04-06,2016-03-29,8
THO105,B1-5589,2016-04-14,2016-04-06,8
THO105,B1-5589,2016-04-19,2016-04-14,5
THO105,B1-5589,2016-05-05,2016-04-19,16
THO105,B1-5589,2016-05-10,2016-05-05,5
THO105,B1-5589,2016-05-17,2016-05-10,7
THO105,B1-5589,2016-05-31,2016-05-17,14
THO105,B1-5589,2016-06-15,2016-05-31,15
THO105,B1-5589,2016-06-20,2016-06-15,5
THO105,B1-5589,2016-07-05,2016-06-20,15
THO105,B1-5589,2016-07-26,2016-07-05,21
THO105,B1-5589,2016-08-17,2016-07-26,22
THO105,B1-5589,2016-08-19,2016-08-17,2
THO105,B1-5589,2016-08-26,2016-08-19,7
THO105,B1-5589,2016-09-01,2016-08-26,6
THO105,B1-5589,2016-09-14,2016-09-01,13
THO105,B1-5589,2016-09-30,2016-09-14,16
THO105,B1-5589,2016-10-20,2016-09-30,20
THO105,B1-5589,2016-11-04,2016-10-20,15
THO105,B1-5589,2016-12-02,2016-11-04,28
THO105,B1-5589,2016-12-20,2016-12-02,18
THO105,B1-5589,2017-01-04,2016-12-20,15
THO105,B1-5589,2017-01-13,2017-01-04,9
THO105,B1-5589,2017-01-17,2017-01-13,4
THO105,B1-5589,2017-01-27,2017-01-17,10
THO105,B1-5589,2017-02-03,2017-01-27,7
THO105,B1-5589,2017-02-10,2017-02-03,7
THO105,B1-5589,2017-03-21,2017-02-10,39
THO105,B1-5589,2017-03-24,2017-03-21,3
THO105,B1-5589,2017-04-06,2017-03-24,13
THO105,B1-5589,2017-04-26,2017-04-06,20
THO105,B1-5589,2017-06-07,2017-04-26,42
THO105,B1-5589,2017-07-06,2017-06-07,29
THO105,B1-5589,2017-07-07,2017-07-06,1
THO105,B1-5589,2017-08-04,2017-07-07,28
THO105,B1-5589,2017-11-29,2017-08-04,117
