CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EHA101,B2-4299,2015-07-31,2015-07-07,24
EHA101,B2-4299,2015-08-04,2015-07-31,4
EHA101,B2-4299,2015-08-12,2015-08-04,8
EHA101,B2-4299,2015-09-02,2015-08-12,21
EHA101,B2-4299,2015-09-18,2015-09-02,16
EHA101,B2-4299,2016-01-21,2015-09-18,125
EHA101,B2-4299,2016-02-17,2016-01-21,27
EHA101,B2-4299,2016-06-09,2016-02-17,113
EHA101,B2-4299,2016-06-24,2016-06-09,15
EHA101,B2-4299,2016-07-20,2016-06-24,26
EHA101,B2-4299,2016-08-01,2016-07-20,12
EHA101,B2-4299,2016-08-03,2016-08-01,2
EHA101,B2-4299,2016-10-19,2016-08-03,77
EHA101,B2-4299,2016-10-26,2016-10-19,7
EHA101,B2-4299,2016-11-02,2016-10-26,7
EHA101,B2-4299,2016-11-04,2016-11-02,2
EHA101,B2-4299,2017-08-23,2016-11-04,292
EHA101,B2-4299,2017-10-11,2017-08-23,49
