CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMI126,B2-4299,2016-09-29,2016-09-22,7
SMI126,B2-4299,2017-06-14,2016-09-29,258
SMI126,B2-4299,2017-06-19,2017-06-14,5
SMI126,B2-4299,2017-06-21,2017-06-19,2
SMI126,B2-4299,2017-06-27,2017-06-21,6
SMI126,B2-4299,2017-07-03,2017-06-27,6
SMI126,B2-4299,2017-07-15,2017-07-03,12
SMI126,B2-4299,2017-07-28,2017-07-15,13
SMI126,B2-4299,2017-08-11,2017-07-28,14
SMI126,B2-4299,2017-08-31,2017-08-11,20
SMI126,B2-4299,2017-09-01,2017-08-31,1
SMI126,B2-4299,2017-09-11,2017-09-01,10
SMI126,B2-4299,2017-09-12,2017-09-11,1
SMI126,B2-4299,2017-10-31,2017-09-12,49
SMI126,B2-4299,2017-11-06,2017-10-31,6
SMI126,B2-4299,2017-12-07,2017-11-06,31
