CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUR109,B2-4042,2016-09-14,2016-07-19,57
BUR109,B2-4042,2016-09-16,2016-09-14,2
BUR109,B2-4042,2016-09-17,2016-09-16,1
BUR109,B2-4042,2016-09-27,2016-09-17,10
BUR109,B2-4042,2016-09-29,2016-09-27,2
BUR109,B2-4042,2016-09-30,2016-09-29,1
BUR109,B2-4042,2016-10-05,2016-09-30,5
BUR109,B2-4042,2016-10-26,2016-10-05,21
BUR109,B2-4042,2016-10-27,2016-10-26,1
BUR109,B2-4042,2016-10-29,2016-10-27,2
BUR109,B2-4042,2016-10-31,2016-10-29,2
BUR109,B2-4042,2016-11-05,2016-10-31,5
BUR109,B2-4042,2016-11-09,2016-11-05,4
BUR109,B2-4042,2016-11-11,2016-11-09,2
BUR109,B2-4042,2016-12-03,2016-11-11,22
BUR109,B2-4042,2016-12-08,2016-12-03,5
BUR109,B2-4042,2016-12-13,2016-12-08,5
BUR109,B2-4042,2016-12-19,2016-12-13,6
BUR109,B2-4042,2017-01-10,2016-12-19,22
BUR109,B2-4042,2017-04-12,2017-01-10,92
BUR109,B2-4042,2017-04-26,2017-04-12,14
BUR109,B2-4042,2017-05-12,2017-04-26,16
BUR109,B2-4042,2017-05-17,2017-05-12,5
BUR109,B2-4042,2017-05-20,2017-05-17,3
BUR109,B2-4042,2017-05-24,2017-05-20,4
BUR109,B2-4042,2017-05-26,2017-05-24,2
BUR109,B2-4042,2017-06-06,2017-05-26,11
BUR109,B2-4042,2017-06-07,2017-06-06,1
BUR109,B2-4042,2017-06-12,2017-06-07,5
BUR109,B2-4042,2017-06-14,2017-06-12,2
BUR109,B2-4042,2017-07-10,2017-06-14,26
BUR109,B2-4042,2017-07-13,2017-07-10,3
BUR109,B2-4042,2017-08-08,2017-07-13,26
BUR109,B2-4042,2017-08-19,2017-08-08,11
BUR109,B2-4042,2017-08-22,2017-08-19,3
BUR109,B2-4042,2017-08-26,2017-08-22,4
BUR109,B2-4042,2017-08-31,2017-08-26,5
BUR109,B2-4042,2017-09-08,2017-08-31,8
BUR109,B2-4042,2017-09-12,2017-09-08,4
BUR109,B2-4042,2017-09-26,2017-09-12,14
BUR109,B2-4042,2017-09-27,2017-09-26,1
BUR109,B2-4042,2017-10-06,2017-09-27,9
BUR109,B2-4042,2017-10-07,2017-10-06,1
BUR109,B2-4042,2017-10-11,2017-10-07,4
BUR109,B2-4042,2017-10-13,2017-10-11,2
BUR109,B2-4042,2017-10-19,2017-10-13,6
BUR109,B2-4042,2017-10-20,2017-10-19,1
BUR109,B2-4042,2017-10-23,2017-10-20,3
BUR109,B2-4042,2017-10-25,2017-10-23,2
BUR109,B2-4042,2017-11-03,2017-10-25,9
BUR109,B2-4042,2017-11-07,2017-11-03,4
BUR109,B2-4042,2017-11-08,2017-11-07,1
BUR109,B2-4042,2017-11-09,2017-11-08,1
BUR109,B2-4042,2017-11-10,2017-11-09,1
BUR109,B2-4042,2017-11-14,2017-11-10,4
BUR109,B2-4042,2017-11-16,2017-11-14,2
BUR109,B2-4042,2017-11-17,2017-11-16,1
BUR109,B2-4042,2017-11-21,2017-11-17,4
BUR109,B2-4042,2017-12-01,2017-11-21,10
BUR109,B2-4042,2017-12-12,2017-12-01,11
