CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXC104,B2-4071,2017-01-16,2016-12-19,28
RXC104,B2-4071,2017-02-01,2017-01-16,16
RXC104,B2-4071,2017-03-29,2017-02-01,56
RXC104,B2-4071,2017-03-30,2017-03-29,1
RXC104,B2-4071,2017-08-14,2017-03-30,137
RXC104,B2-4071,2017-08-28,2017-08-14,14
RXC104,B2-4071,2017-09-11,2017-08-28,14
RXC104,B2-4071,2017-09-26,2017-09-11,15
RXC104,B2-4071,2017-10-17,2017-09-26,21
RXC104,B2-4071,2017-10-20,2017-10-17,3
RXC104,B2-4071,2017-11-20,2017-10-20,31
RXC104,B2-4071,2017-11-27,2017-11-20,7
RXC104,B2-4071,2017-12-06,2017-11-27,9
