CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
USA134,02-5250,2015-06-22,2015-06-08,14
USA134,02-5250,2015-07-20,2015-06-22,28
USA134,02-5250,2015-08-03,2015-07-20,14
USA134,02-5250,2015-08-12,2015-08-03,9
USA134,02-5250,2015-09-01,2015-08-12,20
USA134,02-5250,2015-09-10,2015-09-01,9
USA134,02-5250,2015-09-21,2015-09-10,11
USA134,02-5250,2015-10-20,2015-09-21,29
USA134,02-5250,2015-11-24,2015-10-20,35
USA134,02-5250,2015-12-22,2015-11-24,28
USA134,02-5250,2016-01-06,2015-12-22,15
USA134,02-5250,2016-02-03,2016-01-06,28
USA134,02-5250,2016-02-24,2016-02-03,21
USA134,02-5250,2016-05-03,2016-02-24,69
USA134,02-5250,2016-06-01,2016-05-03,29
USA134,02-5250,2016-07-01,2016-06-01,30
USA134,02-5250,2016-07-29,2016-07-01,28
USA134,02-5250,2016-08-09,2016-07-29,11
USA134,02-5250,2016-08-16,2016-08-09,7
USA134,02-5250,2016-09-13,2016-08-16,28
USA134,02-5250,2016-09-29,2016-09-13,16
USA134,02-5250,2016-10-11,2016-09-29,12
USA134,02-5250,2016-11-16,2016-10-11,36
USA134,02-5250,2016-12-12,2016-11-16,26
USA134,02-5250,2017-01-03,2016-12-12,22
USA134,02-5250,2017-02-01,2017-01-03,29
USA134,02-5250,2017-02-22,2017-02-01,21
USA134,02-5250,2017-03-27,2017-02-22,33
USA134,02-5250,2017-07-31,2017-03-27,126
