CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUI152,01-0264,2017-07-20,2017-07-13,7
QUI152,01-0264,2017-07-24,2017-07-20,4
QUI152,01-0264,2017-07-31,2017-07-24,7
QUI152,01-0264,2017-08-03,2017-07-31,3
QUI152,01-0264,2017-08-07,2017-08-03,4
QUI152,01-0264,2017-08-09,2017-08-07,2
QUI152,01-0264,2017-08-16,2017-08-09,7
QUI152,01-0264,2017-10-17,2017-08-16,62
QUI152,01-0264,2017-10-30,2017-10-17,13
QUI152,01-0264,2017-11-02,2017-10-30,3
QUI152,01-0264,2017-11-13,2017-11-02,11
QUI152,01-0264,2017-11-14,2017-11-13,1
QUI152,01-0264,2017-11-27,2017-11-14,13
QUI152,01-0264,2017-12-11,2017-11-27,14
