CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA401,01-0473,2016-11-02,2016-10-31,2
PHA401,01-0473,2016-11-21,2016-11-02,19
PHA401,01-0473,2016-11-22,2016-11-21,1
PHA401,01-0473,2016-12-30,2016-11-22,38
PHA401,01-0473,2017-01-10,2016-12-30,11
PHA401,01-0473,2017-01-27,2017-01-10,17
PHA401,01-0473,2017-01-30,2017-01-27,3
PHA401,01-0473,2017-02-06,2017-01-30,7
PHA401,01-0473,2017-02-14,2017-02-06,8
PHA401,01-0473,2017-02-21,2017-02-14,7
PHA401,01-0473,2017-03-20,2017-02-21,27
PHA401,01-0473,2017-04-10,2017-03-20,21
