CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAP147,B1-5589,2016-05-18,2016-05-09,9
MAP147,B1-5589,2016-05-27,2016-05-18,9
MAP147,B1-5589,2016-06-09,2016-05-27,13
MAP147,B1-5589,2016-07-13,2016-06-09,34
MAP147,B1-5589,2016-07-14,2016-07-13,1
MAP147,B1-5589,2016-08-30,2016-07-14,47
MAP147,B1-5589,2016-09-13,2016-08-30,14
MAP147,B1-5589,2016-09-27,2016-09-13,14
MAP147,B1-5589,2016-09-28,2016-09-27,1
MAP147,B1-5589,2016-10-04,2016-09-28,6
MAP147,B1-5589,2016-11-04,2016-10-04,31
MAP147,B1-5589,2016-11-09,2016-11-04,5
MAP147,B1-5589,2017-10-02,2016-11-09,327
