CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE156,B2-4299,2016-09-26,2016-09-22,4
GRE156,B2-4299,2016-09-28,2016-09-26,2
GRE156,B2-4299,2016-09-29,2016-09-28,1
GRE156,B2-4299,2016-10-03,2016-09-29,4
GRE156,B2-4299,2016-10-19,2016-10-03,16
GRE156,B2-4299,2016-11-01,2016-10-19,13
GRE156,B2-4299,2016-11-08,2016-11-01,7
GRE156,B2-4299,2016-11-09,2016-11-08,1
GRE156,B2-4299,2016-11-10,2016-11-09,1
GRE156,B2-4299,2016-11-15,2016-11-10,5
GRE156,B2-4299,2016-12-01,2016-11-15,16
GRE156,B2-4299,2016-12-06,2016-12-01,5
GRE156,B2-4299,2016-12-13,2016-12-06,7
GRE156,B2-4299,2016-12-23,2016-12-13,10
GRE156,B2-4299,2017-01-09,2016-12-23,17
GRE156,B2-4299,2017-02-17,2017-01-09,39
GRE156,B2-4299,2017-02-21,2017-02-17,4
GRE156,B2-4299,2017-03-03,2017-02-21,10
GRE156,B2-4299,2017-03-17,2017-03-03,14
GRE156,B2-4299,2017-04-04,2017-03-17,18
GRE156,B2-4299,2017-10-10,2017-04-04,189
GRE156,B2-4299,2017-11-07,2017-10-10,28
GRE156,B2-4299,2017-11-09,2017-11-07,2
