CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA271,02-0533,2015-07-09,2015-05-18,52
PHA271,02-0533,2015-08-27,2015-07-09,49
PHA271,02-0533,2015-09-08,2015-08-27,12
PHA271,02-0533,2015-09-30,2015-09-08,22
PHA271,02-0533,2015-11-05,2015-09-30,36
PHA271,02-0533,2015-12-03,2015-11-05,28
PHA271,02-0533,2016-01-05,2015-12-03,33
PHA271,02-0533,2016-02-01,2016-01-05,27
PHA271,02-0533,2016-03-11,2016-02-01,39
PHA271,02-0533,2016-04-26,2016-03-11,46
PHA271,02-0533,2016-06-06,2016-04-26,41
PHA271,02-0533,2016-07-18,2016-06-06,42
PHA271,02-0533,2016-08-26,2016-07-18,39
