CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA405,B1-5589,2016-09-23,2016-08-11,43
PHA405,B1-5589,2016-10-18,2016-09-23,25
PHA405,B1-5589,2016-10-24,2016-10-18,6
PHA405,B1-5589,2016-12-07,2016-10-24,44
PHA405,B1-5589,2017-01-19,2016-12-07,43
PHA405,B1-5589,2017-02-09,2017-01-19,21
PHA405,B1-5589,2017-02-21,2017-02-09,12
PHA405,B1-5589,2017-04-27,2017-02-21,65
PHA405,B1-5589,2017-05-16,2017-04-27,19
PHA405,B1-5589,2017-08-08,2017-05-16,84
PHA405,B1-5589,2017-09-05,2017-08-08,28
PHA405,B1-5589,2017-10-09,2017-09-05,34
PHA405,B1-5589,2017-11-01,2017-10-09,23
