CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIF145,C2-1227,2015-05-12,2015-05-05,7
LIF145,C2-1227,2015-06-12,2015-05-12,31
LIF145,C2-1227,2015-07-15,2015-06-12,33
LIF145,C2-1227,2015-07-24,2015-07-15,9
LIF145,C2-1227,2015-08-19,2015-07-24,26
LIF145,C2-1227,2015-09-15,2015-08-19,27
LIF145,C2-1227,2015-10-16,2015-09-15,31
LIF145,C2-1227,2015-12-09,2015-10-16,54
LIF145,C2-1227,2016-01-11,2015-12-09,33
LIF145,C2-1227,2016-03-21,2016-01-11,70
LIF145,C2-1227,2016-04-08,2016-03-21,18
LIF145,C2-1227,2016-04-26,2016-04-08,18
LIF145,C2-1227,2016-05-13,2016-04-26,17
LIF145,C2-1227,2016-06-13,2016-05-13,31
LIF145,C2-1227,2016-07-08,2016-06-13,25
LIF145,C2-1227,2016-08-01,2016-07-08,24
LIF145,C2-1227,2016-08-26,2016-08-01,25
LIF145,C2-1227,2016-09-02,2016-08-26,7
LIF145,C2-1227,2016-10-04,2016-09-02,32
LIF145,C2-1227,2016-11-02,2016-10-04,29
LIF145,C2-1227,2016-12-02,2016-11-02,30
LIF145,C2-1227,2017-01-03,2016-12-02,32
LIF145,C2-1227,2017-05-02,2017-01-03,119
LIF145,C2-1227,2017-08-30,2017-05-02,120
LIF145,C2-1227,2017-09-05,2017-08-30,6
LIF145,C2-1227,2017-11-03,2017-09-05,59
