CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHO100,02-0427,2015-09-14,2015-08-19,26
WHO100,02-0427,2015-11-03,2015-09-14,50
WHO100,02-0427,2015-11-23,2015-11-03,20
WHO100,02-0427,2015-12-15,2015-11-23,22
WHO100,02-0427,2016-01-04,2015-12-15,20
WHO100,02-0427,2016-01-26,2016-01-04,22
WHO100,02-0427,2016-07-26,2016-01-26,182
WHO100,02-0427,2016-08-08,2016-07-26,13
WHO100,02-0427,2016-09-01,2016-08-08,24
WHO100,02-0427,2016-10-04,2016-09-01,33
WHO100,02-0427,2017-02-03,2016-10-04,122
WHO100,02-0427,2017-03-21,2017-02-03,46
WHO100,02-0427,2017-09-12,2017-03-21,175
