CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP104,C2-1227,2015-06-04,2015-05-05,30
CAP104,C2-1227,2015-07-02,2015-06-04,28
CAP104,C2-1227,2015-08-14,2015-07-02,43
CAP104,C2-1227,2015-09-01,2015-08-14,18
CAP104,C2-1227,2015-10-01,2015-09-01,30
CAP104,C2-1227,2015-11-02,2015-10-01,32
CAP104,C2-1227,2015-12-01,2015-11-02,29
CAP104,C2-1227,2016-01-04,2015-12-01,34
CAP104,C2-1227,2016-02-01,2016-01-04,28
CAP104,C2-1227,2016-03-01,2016-02-01,29
CAP104,C2-1227,2016-04-02,2016-03-01,32
CAP104,C2-1227,2016-05-02,2016-04-02,30
CAP104,C2-1227,2016-06-03,2016-05-02,32
CAP104,C2-1227,2016-07-01,2016-06-03,28
CAP104,C2-1227,2016-08-02,2016-07-01,32
CAP104,C2-1227,2016-09-01,2016-08-02,30
CAP104,C2-1227,2016-10-03,2016-09-01,32
CAP104,C2-1227,2016-11-15,2016-10-03,43
CAP104,C2-1227,2016-12-01,2016-11-15,16
CAP104,C2-1227,2017-01-03,2016-12-01,33
