CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHO100,02-2239,2015-09-04,2015-08-19,16
WHO100,02-2239,2015-09-18,2015-09-04,14
WHO100,02-2239,2015-10-02,2015-09-18,14
WHO100,02-2239,2015-10-14,2015-10-02,12
WHO100,02-2239,2015-10-27,2015-10-14,13
WHO100,02-2239,2015-11-10,2015-10-27,14
WHO100,02-2239,2015-11-12,2015-11-10,2
WHO100,02-2239,2015-12-15,2015-11-12,33
WHO100,02-2239,2016-01-07,2015-12-15,23
WHO100,02-2239,2016-01-26,2016-01-07,19
WHO100,02-2239,2016-02-10,2016-01-26,15
WHO100,02-2239,2016-03-01,2016-02-10,20
WHO100,02-2239,2016-04-01,2016-03-01,31
WHO100,02-2239,2016-04-18,2016-04-01,17
WHO100,02-2239,2016-04-26,2016-04-18,8
WHO100,02-2239,2016-05-09,2016-04-26,13
WHO100,02-2239,2016-06-01,2016-05-09,23
WHO100,02-2239,2016-06-14,2016-06-01,13
WHO100,02-2239,2016-07-06,2016-06-14,22
WHO100,02-2239,2016-07-14,2016-07-06,8
WHO100,02-2239,2016-08-08,2016-07-14,25
WHO100,02-2239,2017-02-07,2016-08-08,183
WHO100,02-2239,2017-03-29,2017-02-07,50
WHO100,02-2239,2017-04-18,2017-03-29,20
WHO100,02-2239,2017-05-03,2017-04-18,15
WHO100,02-2239,2017-05-15,2017-05-03,12
WHO100,02-2239,2017-05-17,2017-05-15,2
WHO100,02-2239,2017-09-18,2017-05-17,124
