CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP123,B1-5589,2015-11-13,2015-11-06,7
CAP123,B1-5589,2015-12-30,2015-11-13,47
CAP123,B1-5589,2016-01-22,2015-12-30,23
CAP123,B1-5589,2016-01-26,2016-01-22,4
CAP123,B1-5589,2016-02-05,2016-01-26,10
CAP123,B1-5589,2016-03-01,2016-02-05,25
CAP123,B1-5589,2016-03-02,2016-03-01,1
CAP123,B1-5589,2016-03-11,2016-03-02,9
CAP123,B1-5589,2016-03-31,2016-03-11,20
CAP123,B1-5589,2016-04-08,2016-03-31,8
CAP123,B1-5589,2016-04-22,2016-04-08,14
CAP123,B1-5589,2016-04-26,2016-04-22,4
CAP123,B1-5589,2016-06-10,2016-04-26,45
CAP123,B1-5589,2016-06-25,2016-06-10,15
CAP123,B1-5589,2016-07-29,2016-06-25,34
CAP123,B1-5589,2017-01-11,2016-07-29,166
CAP123,B1-5589,2017-02-18,2017-01-11,38
CAP123,B1-5589,2017-04-07,2017-02-18,48
CAP123,B1-5589,2017-06-09,2017-04-07,63
CAP123,B1-5589,2017-09-01,2017-06-09,84
