CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHI295,02-6877,2017-07-07,2017-06-19,18
PHI295,02-6877,2017-07-12,2017-07-07,5
PHI295,02-6877,2017-07-14,2017-07-12,2
PHI295,02-6877,2017-07-25,2017-07-14,11
PHI295,02-6877,2017-07-31,2017-07-25,6
PHI295,02-6877,2017-08-04,2017-07-31,4
PHI295,02-6877,2017-08-10,2017-08-04,6
PHI295,02-6877,2017-08-23,2017-08-10,13
PHI295,02-6877,2017-08-25,2017-08-23,2
PHI295,02-6877,2017-08-29,2017-08-25,4
PHI295,02-6877,2017-09-05,2017-08-29,7
PHI295,02-6877,2017-09-07,2017-09-05,2
PHI295,02-6877,2017-09-21,2017-09-07,14
PHI295,02-6877,2017-09-26,2017-09-21,5
PHI295,02-6877,2017-09-27,2017-09-26,1
PHI295,02-6877,2017-09-29,2017-09-27,2
PHI295,02-6877,2017-10-03,2017-09-29,4
PHI295,02-6877,2017-10-24,2017-10-03,21
PHI295,02-6877,2017-10-31,2017-10-24,7
PHI295,02-6877,2017-11-06,2017-10-31,6
PHI295,02-6877,2017-11-10,2017-11-06,4
PHI295,02-6877,2017-11-30,2017-11-10,20
PHI295,02-6877,2017-12-11,2017-11-30,11
