CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA386,C2-4573,2016-11-01,2016-10-03,29
PHA386,C2-4573,2016-12-01,2016-11-01,30
PHA386,C2-4573,2017-01-04,2016-12-01,34
PHA386,C2-4573,2017-02-01,2017-01-04,28
PHA386,C2-4573,2017-03-01,2017-02-01,28
PHA386,C2-4573,2017-04-04,2017-03-01,34
PHA386,C2-4573,2017-05-01,2017-04-04,27
PHA386,C2-4573,2017-05-04,2017-05-01,3
PHA386,C2-4573,2017-06-01,2017-05-04,28
PHA386,C2-4573,2017-07-17,2017-06-01,46
PHA386,C2-4573,2017-07-19,2017-07-17,2
PHA386,C2-4573,2017-08-01,2017-07-19,13
PHA386,C2-4573,2017-09-01,2017-08-01,31
PHA386,C2-4573,2017-10-02,2017-09-01,31
PHA386,C2-4573,2017-11-01,2017-10-02,30
PHA386,C2-4573,2017-12-01,2017-11-01,30
