CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MED790,SPC1673,2017-03-21,2017-03-17,4
MED790,SPC1673,2017-03-30,2017-03-21,9
MED790,SPC1673,2017-04-06,2017-03-30,7
MED790,SPC1673,2017-04-10,2017-04-06,4
MED790,SPC1673,2017-04-19,2017-04-10,9
MED790,SPC1673,2017-05-01,2017-04-19,12
MED790,SPC1673,2017-05-02,2017-05-01,1
MED790,SPC1673,2017-05-19,2017-05-02,17
MED790,SPC1673,2017-05-22,2017-05-19,3
MED790,SPC1673,2017-05-30,2017-05-22,8
MED790,SPC1673,2017-06-08,2017-05-30,9
MED790,SPC1673,2017-06-12,2017-06-08,4
MED790,SPC1673,2017-06-13,2017-06-12,1
MED790,SPC1673,2017-06-27,2017-06-13,14
MED790,SPC1673,2017-07-17,2017-06-27,20
MED790,SPC1673,2017-08-04,2017-07-17,18
MED790,SPC1673,2017-08-07,2017-08-04,3
MED790,SPC1673,2017-10-16,2017-08-07,70
MED790,SPC1673,2017-11-03,2017-10-16,18
MED790,SPC1673,2017-11-14,2017-11-03,11
