CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MED922,SPC1839,2017-04-10,2017-03-23,18
MED922,SPC1839,2017-04-17,2017-04-10,7
MED922,SPC1839,2017-04-25,2017-04-17,8
MED922,SPC1839,2017-05-10,2017-04-25,15
MED922,SPC1839,2017-05-23,2017-05-10,13
MED922,SPC1839,2017-06-10,2017-05-23,18
MED922,SPC1839,2017-06-20,2017-06-10,10
MED922,SPC1839,2017-07-10,2017-06-20,20
MED922,SPC1839,2017-08-17,2017-07-10,38
MED922,SPC1839,2017-09-07,2017-08-17,21
MED922,SPC1839,2017-09-20,2017-09-07,13
MED922,SPC1839,2017-10-02,2017-09-20,12
