CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA378,C2-5639,2016-06-15,2016-05-19,27
PHA378,C2-5639,2016-07-07,2016-06-15,22
PHA378,C2-5639,2016-08-01,2016-07-07,25
PHA378,C2-5639,2016-11-28,2016-08-01,119
PHA378,C2-5639,2017-01-03,2016-11-28,36
PHA378,C2-5639,2017-04-10,2017-01-03,97
PHA378,C2-5639,2017-05-02,2017-04-10,22
PHA378,C2-5639,2017-07-06,2017-05-02,65
PHA378,C2-5639,2017-07-27,2017-07-06,21
PHA378,C2-5639,2017-08-22,2017-07-27,26
PHA378,C2-5639,2017-09-27,2017-08-22,36
PHA378,C2-5639,2017-10-18,2017-09-27,21
PHA378,C2-5639,2017-11-07,2017-10-18,20
PHA378,C2-5639,2017-12-06,2017-11-07,29
