CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MED352,B2-4286,2016-03-08,2016-01-29,39
MED352,B2-4286,2016-04-21,2016-03-08,44
MED352,B2-4286,2016-05-03,2016-04-21,12
MED352,B2-4286,2016-05-24,2016-05-03,21
MED352,B2-4286,2016-06-30,2016-05-24,37
MED352,B2-4286,2016-09-23,2016-06-30,85
MED352,B2-4286,2016-11-01,2016-09-23,39
MED352,B2-4286,2016-11-08,2016-11-01,7
MED352,B2-4286,2017-01-17,2016-11-08,70
MED352,B2-4286,2017-01-31,2017-01-17,14
MED352,B2-4286,2017-02-21,2017-01-31,21
MED352,B2-4286,2017-03-07,2017-02-21,14
MED352,B2-4286,2017-03-16,2017-03-07,9
