CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA378,C2-1055,2016-01-26,2016-01-19,7
PHA378,C2-1055,2016-02-10,2016-01-26,15
PHA378,C2-1055,2016-02-24,2016-02-10,14
PHA378,C2-1055,2016-03-11,2016-02-24,16
PHA378,C2-1055,2016-03-17,2016-03-11,6
PHA378,C2-1055,2016-04-04,2016-03-17,18
PHA378,C2-1055,2016-04-14,2016-04-04,10
PHA378,C2-1055,2016-05-05,2016-04-14,21
PHA378,C2-1055,2016-05-19,2016-05-05,14
PHA378,C2-1055,2016-06-03,2016-05-19,15
PHA378,C2-1055,2016-06-15,2016-06-03,12
PHA378,C2-1055,2016-07-07,2016-06-15,22
PHA378,C2-1055,2016-08-01,2016-07-07,25
PHA378,C2-1055,2016-09-28,2016-08-01,58
PHA378,C2-1055,2016-10-13,2016-09-28,15
PHA378,C2-1055,2016-11-08,2016-10-13,26
PHA378,C2-1055,2016-11-28,2016-11-08,20
PHA378,C2-1055,2016-12-06,2016-11-28,8
PHA378,C2-1055,2017-01-03,2016-12-06,28
PHA378,C2-1055,2017-02-02,2017-01-03,30
PHA378,C2-1055,2017-03-01,2017-02-02,27
PHA378,C2-1055,2017-04-10,2017-03-01,40
PHA378,C2-1055,2017-05-02,2017-04-10,22
PHA378,C2-1055,2017-05-23,2017-05-02,21
PHA378,C2-1055,2017-06-09,2017-05-23,17
PHA378,C2-1055,2017-07-06,2017-06-09,27
PHA378,C2-1055,2017-07-27,2017-07-06,21
PHA378,C2-1055,2017-08-22,2017-07-27,26
PHA378,C2-1055,2017-09-27,2017-08-22,36
PHA378,C2-1055,2017-10-18,2017-09-27,21
PHA378,C2-1055,2017-11-07,2017-10-18,20
PHA378,C2-1055,2017-12-06,2017-11-07,29
