CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ZAM100,02-0397,2015-06-09,2015-05-15,25
ZAM100,02-0397,2015-07-07,2015-06-09,28
ZAM100,02-0397,2015-07-14,2015-07-07,7
ZAM100,02-0397,2015-07-27,2015-07-14,13
ZAM100,02-0397,2015-09-15,2015-07-27,50
ZAM100,02-0397,2015-10-01,2015-09-15,16
ZAM100,02-0397,2015-10-29,2015-10-01,28
ZAM100,02-0397,2015-11-10,2015-10-29,12
ZAM100,02-0397,2016-03-07,2015-11-10,118
ZAM100,02-0397,2016-04-11,2016-03-07,35
ZAM100,02-0397,2016-04-29,2016-04-11,18
ZAM100,02-0397,2016-06-01,2016-04-29,33
ZAM100,02-0397,2016-06-24,2016-06-01,23
ZAM100,02-0397,2016-07-12,2016-06-24,18
ZAM100,02-0397,2016-08-16,2016-07-12,35
ZAM100,02-0397,2017-02-03,2016-08-16,171
ZAM100,02-0397,2017-02-15,2017-02-03,12
ZAM100,02-0397,2017-03-10,2017-02-15,23
ZAM100,02-0397,2017-05-25,2017-03-10,76
ZAM100,02-0397,2017-06-23,2017-05-25,29
ZAM100,02-0397,2017-07-12,2017-06-23,19
ZAM100,02-0397,2017-07-31,2017-07-12,19
ZAM100,02-0397,2017-09-11,2017-07-31,42
ZAM100,02-0397,2017-10-23,2017-09-11,42
ZAM100,02-0397,2017-11-22,2017-10-23,30
