CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHE164,B2-4413,2016-01-27,2015-11-25,63
SHE164,B2-4413,2016-01-29,2016-01-27,2
SHE164,B2-4413,2016-02-04,2016-01-29,6
SHE164,B2-4413,2016-02-05,2016-02-04,1
SHE164,B2-4413,2016-02-29,2016-02-05,24
SHE164,B2-4413,2016-03-17,2016-02-29,17
SHE164,B2-4413,2016-11-14,2016-03-17,242
SHE164,B2-4413,2016-12-09,2016-11-14,25
SHE164,B2-4413,2016-12-15,2016-12-09,6
SHE164,B2-4413,2016-12-16,2016-12-15,1
SHE164,B2-4413,2016-12-19,2016-12-16,3
SHE164,B2-4413,2017-01-05,2016-12-19,17
SHE164,B2-4413,2017-01-09,2017-01-05,4
SHE164,B2-4413,2017-01-11,2017-01-09,2
SHE164,B2-4413,2017-01-12,2017-01-11,1
SHE164,B2-4413,2017-01-13,2017-01-12,1
SHE164,B2-4413,2017-01-16,2017-01-13,3
SHE164,B2-4413,2017-02-01,2017-01-16,16
SHE164,B2-4413,2017-02-10,2017-02-01,9
SHE164,B2-4413,2017-02-15,2017-02-10,5
SHE164,B2-4413,2017-02-16,2017-02-15,1
SHE164,B2-4413,2017-02-22,2017-02-16,6
SHE164,B2-4413,2017-02-27,2017-02-22,5
SHE164,B2-4413,2017-03-02,2017-02-27,3
SHE164,B2-4413,2017-03-03,2017-03-02,1
SHE164,B2-4413,2017-03-06,2017-03-03,3
SHE164,B2-4413,2017-03-07,2017-03-06,1
SHE164,B2-4413,2017-03-10,2017-03-07,3
SHE164,B2-4413,2017-09-28,2017-03-10,202
