CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA227,B1-5589,2016-01-26,2015-05-26,245
PHA227,B1-5589,2016-04-15,2016-01-26,80
PHA227,B1-5589,2016-04-27,2016-04-15,12
PHA227,B1-5589,2016-05-12,2016-04-27,15
PHA227,B1-5589,2016-05-19,2016-05-12,7
PHA227,B1-5589,2016-05-24,2016-05-19,5
PHA227,B1-5589,2016-06-01,2016-05-24,8
PHA227,B1-5589,2016-06-21,2016-06-01,20
PHA227,B1-5589,2016-06-29,2016-06-21,8
PHA227,B1-5589,2016-07-07,2016-06-29,8
PHA227,B1-5589,2016-07-13,2016-07-07,6
PHA227,B1-5589,2017-02-24,2016-07-13,226
PHA227,B1-5589,2017-03-01,2017-02-24,5
PHA227,B1-5589,2017-05-18,2017-03-01,78
PHA227,B1-5589,2017-06-09,2017-05-18,22
PHA227,B1-5589,2017-06-12,2017-06-09,3
PHA227,B1-5589,2017-06-15,2017-06-12,3
PHA227,B1-5589,2017-06-16,2017-06-15,1
PHA227,B1-5589,2017-07-19,2017-06-16,33
PHA227,B1-5589,2017-10-23,2017-07-19,96
PHA227,B1-5589,2017-11-15,2017-10-23,23
PHA227,B1-5589,2017-11-18,2017-11-15,3
PHA227,B1-5589,2017-11-20,2017-11-18,2
PHA227,B1-5589,2017-11-30,2017-11-20,10
PHA227,B1-5589,2017-12-04,2017-11-30,4
