CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MED971,02-5250,2015-11-17,2015-09-29,49
MED971,02-5250,2015-12-16,2015-11-17,29
MED971,02-5250,2016-02-01,2015-12-16,47
MED971,02-5250,2016-02-02,2016-02-01,1
MED971,02-5250,2016-02-23,2016-02-02,21
MED971,02-5250,2016-05-18,2016-02-23,85
MED971,02-5250,2016-06-22,2016-05-18,35
MED971,02-5250,2016-07-11,2016-06-22,19
MED971,02-5250,2016-10-03,2016-07-11,84
MED971,02-5250,2016-10-08,2016-10-03,5
MED971,02-5250,2016-10-15,2016-10-08,7
MED971,02-5250,2016-12-14,2016-10-15,60
MED971,02-5250,2016-12-17,2016-12-14,3
MED971,02-5250,2017-01-03,2016-12-17,17
MED971,02-5250,2017-02-13,2017-01-03,41
